[2026-01-08 21:29:38] Scan complete: no users detected
[2026-01-08 21:29:42] Scan complete: no users detected
[2026-01-08 21:29:44] OSC listener started
[2026-01-08 21:29:45] Scan complete: no users detected
[2026-01-08 21:29:47] Scan complete: no users detected
[2026-01-08 21:29:59] OSC listener stopped
[2026-01-08 21:30:14] OSC listener started
[2026-01-08 21:30:17] Scan complete: no users detected
[2026-01-08 21:30:27] OSC listener stopped
[2026-01-08 21:30:28] OSC listener started
[2026-01-08 21:30:30] Scan complete: no users detected
[2026-01-08 21:30:52] OSC listener stopped
[2026-01-08 21:30:53] OSC listener started
[2026-01-08 21:30:56] Scan complete: no users detected
[2026-01-08 21:31:04] OSC listener stopped
[2026-01-08 21:31:13] Scan complete: no users detected
[2026-01-08 21:31:33] OSC listener started
[2026-01-08 21:32:06] OSC listener stopped
[2026-01-08 21:32:07] OSC listener started
[2026-01-08 21:32:09] Scan complete: no users detected
[2026-01-08 21:32:13] OSC listener stopped
[2026-01-08 21:36:41] OSC listener started
[2026-01-08 21:36:43] Scan complete: no users detected
[2026-01-08 21:37:11] Scan complete: no users detected
[2026-01-08 21:42:33] Admin check: running scheduled scan
[2026-01-08 21:42:33] Scan complete: no users detected
[2026-01-08 21:42:54] OSC listener started
[2026-01-08 21:43:02] OSC listener stopped
[2026-01-08 21:43:07] OSC listener started
[2026-01-08 21:43:32] OSC listener stopped
[2026-01-08 21:43:33] Admin check: running scheduled scan
[2026-01-08 21:43:33] Scan complete: no users detected
[2026-01-08 21:44:12] Admin check: running scheduled scan
[2026-01-08 21:44:12] Scan complete: no users detected
[2026-01-08 21:44:19] OSC listener started
[2026-01-08 21:45:12] Admin check: running scheduled scan
[2026-01-08 21:45:12] Scan complete: no users detected
[2026-01-08 21:46:12] Admin check: running scheduled scan
[2026-01-08 21:46:12] Scan complete: no users detected
[2026-01-08 21:46:51] Health check: app running
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.3663404583930969
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.4061049818992615
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 9
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.37161386013031006
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.2709292769432068
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 12
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.2037762999534607
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.20429126918315887
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 4
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.2560136020183563
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 9
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.266365647315979
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.2354637086391449
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 12
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.18402063846588135
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.15356266498565674
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 7
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.17290353775024414
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.22168225049972534
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.2582160532474518
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 12
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.2970120310783386
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.3237728178501129
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 8
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.34421971440315247
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.3647531270980835
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.37681689858436584
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 12
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.40744999051094055
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.4283650815486908
[2026-01-08 22:31:18] OSC /avatar/parameters/Viseme -> 14
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.37564289569854736
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.3317009508609772
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.28174078464508057
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.2125478833913803
[2026-01-08 22:31:18] OSC /avatar/parameters/Voice -> 0.17356236279010773
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 7
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.175667405128479
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.17718519270420074
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.18586686253547668
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.1866649091243744
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.2773401737213135
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.34235918521881104
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 12
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.3792722523212433
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.34949395060539246
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.32822081446647644
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 13
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.36571747064590454
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 8
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.38400617241859436
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.3191196024417877
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 12
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.24177056550979614
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.22816288471221924
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 2
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.30675482749938965
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.36480066180229187
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.33131521940231323
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 12
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.2403537780046463
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.17390969395637512
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.12197844684123993
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 4
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.1008991226553917
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.167444109916687
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.1795841008424759
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 12
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.17873573303222656
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.1486819088459015
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 7
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.12484975159168243
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.09696386754512787
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.06982049345970154
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.063291534781456
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.11661570519208908
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 9
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.1615130752325058
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.2048068344593048
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.23415876924991608
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.22517451643943787
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.1658855825662613
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.11984476447105408
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 1
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.0954723060131073
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.08329685032367706
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.15250298380851746
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.253206342458725
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.2964704930782318
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.3180442452430725
[2026-01-08 22:31:19] OSC /avatar/parameters/Viseme -> 10
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.3242473900318146
[2026-01-08 22:31:19] OSC /avatar/parameters/Voice -> 0.2926488518714905
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.21103385090827942
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.15301990509033203
[2026-01-08 22:31:20] OSC /avatar/parameters/Viseme -> 4
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.09819996356964111
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.0643475204706192
[2026-01-08 22:31:20] OSC /avatar/parameters/Viseme -> 0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.04548777639865875
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.03296181932091713
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.02498842217028141
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.019270215183496475
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.015631496906280518
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.014666697941720486
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.008363200351595879
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.005376321263611317
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.03635244816541672
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.08226282149553299
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.1358603835105896
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.1725534349679947
[2026-01-08 22:31:20] OSC /avatar/parameters/Viseme -> 8
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.19619855284690857
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.21137598156929016
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.2191871702671051
[2026-01-08 22:31:20] OSC /avatar/parameters/Viseme -> 1
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.22439685463905334
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.21682614088058472
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.22069425880908966
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.20215442776679993
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.15123288333415985
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.10618001967668533
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.07441268861293793
[2026-01-08 22:31:20] OSC /avatar/parameters/Viseme -> 0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.06910420954227448
[2026-01-08 22:31:20] OSC /avatar/parameters/Viseme -> 5
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.18755540251731873
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.2889707684516907
[2026-01-08 22:31:20] OSC /avatar/parameters/Viseme -> 10
[2026-01-08 22:31:20] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.3266538679599762
[2026-01-08 22:31:20] OSC /avatar/parameters/AngularY -> -48.0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.3348467946052551
[2026-01-08 22:31:20] OSC /avatar/parameters/AngularY -> 64.0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.30258727073669434
[2026-01-08 22:31:20] OSC /avatar/parameters/AngularY -> 80.0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.16539251804351807
[2026-01-08 22:31:20] OSC /avatar/parameters/Viseme -> 5
[2026-01-08 22:31:20] OSC /avatar/parameters/AngularY -> 64.0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.16053448617458344
[2026-01-08 22:31:20] OSC /avatar/parameters/Viseme -> 8
[2026-01-08 22:31:20] OSC /avatar/parameters/AngularY -> 40.0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.17392583191394806
[2026-01-08 22:31:20] OSC /avatar/parameters/AngularY -> 80.0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.1809556633234024
[2026-01-08 22:31:20] OSC /avatar/parameters/AngularY -> 64.0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.2042979896068573
[2026-01-08 22:31:20] OSC /avatar/parameters/AngularY -> 56.0
[2026-01-08 22:31:20] OSC /avatar/parameters/Voice -> 0.23808488249778748
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 176.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.24838662147521973
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 216.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.25602033734321594
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 184.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.2564917206764221
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 120.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.2504894435405731
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 112.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.2538212239742279
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 16.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.2586623728275299
[2026-01-08 22:31:21] OSC /avatar/parameters/Viseme -> 1
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.2641095519065857
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.26706743240356445
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.25311172008514404
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.2328164428472519
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.21626651287078857
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 80.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.18103870749473572
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.23118498921394348
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 3.8743019104003906e-07
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 128.0
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityMagnitude -> 1.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.1309530884027481
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.4654519855976105
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 0.033155620098114014
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 136.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.08867710828781128
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.6951689720153809
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> -1.7881393432617188e-07
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 112.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.062140412628650665
[2026-01-08 22:31:21] OSC /avatar/parameters/Viseme -> 8
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9509109854698181
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 0.0017457306385040283
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 24.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.04758410528302193
[2026-01-08 22:31:21] OSC /avatar/parameters/Viseme -> 0
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 1.0
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 2.384185791015625e-07
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.05989778786897659
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9960411190986633
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 0.08889442682266235
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 96.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.06747078895568848
[2026-01-08 22:31:21] OSC /avatar/parameters/Viseme -> 9
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.990509569644928
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 0.137444406747818
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 304.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.13621892035007477
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 1.0
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 1.1920928955078125e-07
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 472.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.19723759591579437
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9865720868110657
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 0.16332614421844482
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 632.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.21597732603549957
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.996492862701416
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 0.08367791026830673
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 568.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.24380862712860107
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 1.0
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 7.450580596923828e-09
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 288.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.24432320892810822
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 80.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.2764195501804352
[2026-01-08 22:31:21] OSC /avatar/parameters/Viseme -> 11
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.2750731408596039
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 1.4901161193847656e-08
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.27417081594467163
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> -2.2351741790771484e-08
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.20800136029720306
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9999756217002869
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> -0.006981246173381805
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.16335639357566833
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9998157620429993
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> -0.01919744908809662
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -24.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.17079152166843414
[2026-01-08 22:31:21] OSC /avatar/parameters/Viseme -> 4
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9998476505279541
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> -0.017452403903007507
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -64.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.17790719866752625
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9999999403953552
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 7.450580596923828e-09
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -56.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.1844445914030075
[2026-01-08 22:31:21] OSC /avatar/parameters/Viseme -> 13
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9991227388381958
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> -0.041875652968883514
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -104.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.19964146614074707
[2026-01-08 22:31:21] OSC /avatar/parameters/Viseme -> 8
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9983417987823486
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> -0.05756381154060364
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -144.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.19696442782878876
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 1.0
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> -7.450580596923828e-08
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -200.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.1848810315132141
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 1.043081283569336e-07
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.15151531994342804
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -232.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.13387325406074524
[2026-01-08 22:31:21] OSC /avatar/parameters/Viseme -> 13
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 2.384185791015625e-07
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -304.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.09233349561691284
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> 1.4901161193847656e-07
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -336.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.06458652019500732
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityX -> 0.9902681112289429
[2026-01-08 22:31:21] OSC /avatar/parameters/VelocityZ -> -0.1391729712486267
[2026-01-08 22:31:21] OSC /avatar/parameters/AngularY -> -448.0
[2026-01-08 22:31:21] OSC /avatar/parameters/Voice -> 0.041339531540870667
[2026-01-08 22:31:22] OSC /avatar/parameters/Viseme -> 0
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityX -> 1.0
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityZ -> 2.086162567138672e-07
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> -480.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.026397760957479477
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityZ -> -4.172325134277344e-07
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> -472.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.017147023230791092
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityZ -> 2.980232238769531e-07
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> -392.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.01832926832139492
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityX -> 0.9967789053916931
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityZ -> -0.08019858598709106
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.014970878139138222
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityX -> 1.0
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityZ -> 1.7881393432617188e-07
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> -272.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.013856153935194016
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityZ -> -2.980232238769531e-07
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> -224.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.012530244886875153
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityX -> 0.9918944835662842
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityZ -> -0.12706485390663147
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> -296.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.007185894995927811
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityX -> 0.7165894508361816
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> -440.0
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityMagnitude -> 0.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.00421842560172081
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityX -> 0.4175284504890442
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> -392.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.0023260756861418486
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityX -> 0.16502344608306885
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> -72.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.0014450571034103632
[2026-01-08 22:31:22] OSC /avatar/parameters/VelocityX -> 0.0
[2026-01-08 22:31:22] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.0
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.14629147946834564
[2026-01-08 22:31:22] OSC /avatar/parameters/Voice -> 0.1565525382757187
